42081
42071
42071
42081
42081
42099
42081
42025
42081
42127
42133
44009
45063
45063
45063
45063
""
45025
45063
45063
45063
45063
45063
45063
45071
45063
45063
45063
46085
46085
46085
46085
46067
46085
""
""
47003
47009
47003
47003
47031
47003
47047
47003
47003
47003
49047
49035
49027
49033
49037
49005
49037
49037
49035
49037
49035
49037
49035
49035
49035
49035
""
51041
51029
51075
51029
51029
51069
50005
50011
50017
50023
50025
50025
50015
53007
53007
53007
53007
53055
53007
""
53007
53073
53077
55007
55127
55031
55039
55039
55043
55039
55039
55063
55063
55069
55039
55039
55039
55107
55039
55039
55039
55039
55127
55127
55013
55135
56001
56009
56013
56025
56025
56025
56025
56033
56037
01073
09170
06019
13121
25025
17031
55079
12011
06001
06037
06037
06037
25013
nan
17179
53047
15001
48113
12031
51059
17031
04013
06019
17097
25009
36087
51087
25023
24027
17167
18097
28049
22051
04013
22063
06037
25025
26165
55079
27053
27123
24031
37183
36061
48439
17097
36047
06001
41017
06111
42003
06001
24033
36113
51770
29510
06013
12086
27139
06037
06037
08093
04013
47037
49035
49035
36087
53073
53015
17097
06019
09140
09140
12105
22077
29121
29161
38099
36061
39049
41051
72021
47003
47167
51029
53035
53073
02164
02110
02170
02290
04009
04007
04001
06011
06065
06023
06045
32007
20085
20013
27071
27049
27007
35043
46121
53007
56013
56025
30045
30029
56025
08029
08107
56025
04007
04007
04007
35019
30063
49031
06019
06035
06019
06019
06109
06019
06019
06019
06091
06107
06075
06077
41017
53065
41029
41029
41047
41017
41019
41017
41025
13091
05103
02020
02070
02164
06053
51029
nan
15003
22109
22071
22071
23021
27137
55039
34029
39035
44005
53007
53033
78030
02050
02020
02290
06049
06065
06073
02158
""
46041
02105
02020
40125
41017
41071
41065
06015
06019
06097
""
06033
""
06023
06073
02185
04015
53051
02180
46085
06019
55039
06073
""
27021
28123
06019
06065
53033
02185
""
""
02185
""
02180
53057
02122
04001
""
""
""
02180
""
31041
02198
06027
40117
06089
35043
35043
32031
06065
""
04009
""
55041
08067
46031
53035
02158
""
51029
46085
35031
02020
02020
""
06065
""
""
02110
""
02180
40081
""
""
02050
02164
02180
02180
""
""
06019
""
""
23019
53009
""
06073
27139
55041
08067
""
02158
""
04025
06007
06011
02110
""
06073
02185
40081
40015
""
06065
02185
""
02188
02050
02185
02158
06045
06031
02158
""
08069
17179
35019
48399
26165
21067
51029
06065
08069
54061
35053
17179
48041
40027
26161
06081
08093
08093
48399
48491
42071
12105
35053
48201
48399
48399
08093
41017
56025
48113
25017
06037
48201
48201
06097
17179
40027
42027
36061
48453
17179
48453
08069
01047
05145
05145
05145
04007
04007
06019
06019
06019
06019
06019
""
""
08093
09140
12073
12057
12105
13091
15001
""
66010
19127
12071
16037
16037
""
""
17179
""
21151
21151
25017
25017
23021
23021
26161
27123
27053
27097
20209
47157
37037
28123
28123
30045
""
37101
37183
37037
31041
31109
31041
31109
""
33013
34029
04001
""
39089
20105
21151
40125
41017
41029
41017
41025
41017
42043
24001
""
44009
46109
46085
46085
46085
46085
56025
47081
47003
47157
48399
48399
40143
49035
24003
53073
55079
27021
54061
56039
56025
